0.4614129;1.591549
1.658944;0.6366197
0.4614129;0.6366197
0.9364803;0.6366197
0;0.6366197
0.9299984;1.591549
1.67108;0.3183099
1.389999;0.9549296
1.389999;0.6366197
0.9300003;0.9549296
0.9300003;0.3183099
0.920002;0.6366197
0.7975565;0.6366197
1.389999;0.3183099
1.227029;0.9549296
1.389999;0.9549296
1.668654;0.6366197
0.8062253;0.6366197
1.227028;0.3183099
0.8026195;0.6366197
1.380001;0.6366197
1.217582;0.6366197
0.9199982;0.6366197
1.225765;0.6366197
1.219178;0.3183099
0.9300003;0.9549296
0.8062272;0.3183099
1.668651;0.6366197
1.603776;0.3183099
0.9199982;0.6366197
0.9228223;0.6366197
0.8000011;0.9549296
0.9278464;0.6366197
0.7975582;0.9549296
0.9228228;1.273239
0.4614129;0.9549296
0.9228211;0.6366197
0.7975586;1.273239
1.39291;0.3183099
1.219179;0.3183099
0.7999992;0.6366197
1.221842;1.273239
1.219181;0.6366197
1.667603;0.6366197
1.389243;0.6366197
0.7999992;0.9549296
1.231665;0.6366197
0.8000011;0.6366197
1.231665;0.6366197
0.9228211;0.9549296
0.8062263;1.273239
0.8062254;0.9549296
1.221844;0.6366197
1.389245;0.6366197
0.9228211;1.591549
1.21918;0.9549296
1.384233;0.6366197
1.221844;0.9549296
1.221844;0.6366197
0.9228228;0.3183099
1.384233;0.9549296
1.221844;0.9549296
1.384233;0.6366197
0.9228211;0.9549296
0.8062263;0.9549296
0.7999992;0.9549296
0.9228216;0.9549296
1.221844;0.6366197
0.4614103;0.6366197
1.609999;1.273239
1.231665;0.9549296
1.22703;0.9549296
1.384234;0.9549296
1.667603;0.6366197
1.22703;0.3183099
1.389243;0.6366197
0.8000011;0.9549296
1.6;0.6366197
1.226745;1.591549
1.223764;0.9549296
0.7999992;1.273239
1.230326;0.6366197
0.9228211;0.9549296
1.389243;0.9549296
0.7999992;0.9549296
0.797559;1.273239
1.21918;1.273239
1.845644;0.9549296
0.79756;1.273239
0.460001;1.273239
0.9278464;0.3183099
0.4701077;0.3183099
1.221842;0.6366197
1.384231;1.273239
1.6;0.6366197
0.460001;1.273239
1.384233;1.273239
1.667603;0.3183099
0.9228223;0.3183099
1.384233;0.9549296
0.797559;1.273239
1.227029;1.273239
1.226743;0.6366197
0.9228223;0.6366197
0.9315054;0.6366197
1.217579;0.6366197
1.384232;0.9549296
1.595117;0.9549296
1.221844;0.6366197
0.8062272;0.9549296
0.7975582;0.9549296
0.4614103;0.9549296
1.226743;1.273239
0.8062253;0.9549296
0.7975574;0.9549296
1.231667;0.9549296
1.845644;0.9549296
1.231666;0.3183099
0.9315054;0.6366197
0.8062253;0.9549296
0.7975565;0.9549296
0.7975581;0.9549296
0.9300003;0.9549296
1.384234;0.3183099
1.227028;1.273239
1.221843;0.6366197
1.217579;0.6366197
0.461412;0.9549296
1.227029;0.9549296
1.227027;0.6366197
0.4599991;1.273239
1.384234;0.6366197
1.38;1.273239
0.7975565;0.9549296
0.8062253;0.9549296
1.21758;1.273239
0.9200001;1.273239
0.7975581;0.3183099
0.8062272;0.6366197
1.384233;0.3183099
0.4614108;0.9549296
1.662077;0.3183099
1.226743;0.9549296
0.9278492;1.273239
1.227028;1.273239
1.219181;1.591549
1.668653;1.273239
0.9200001;0.9549296
1.603777;0.3183099
1.227029;1.273239
1.233287;0.3183099
0.7999992;1.273239
1.669012;0.3183099
0.4664741;1.273239
0.7975584;0.9549296
1.217579;0.6366197
0.79756;0.6366197
0.9300003;0.6366197
1.669012;1.273239
0.9228216;1.273239
0.8062255;1.273239
1.599998;0.6366197
1.227028;0.9549296
0.9200001;0.9549296
1.226743;1.273239
0.8062255;0.9549296
0.460001;1.591549
0.7975584;0.9549296
1.227029;0.6366197
1.21918;0.9549296
0.79756;1.909859
0.9200001;0.9549296
0.7975581;0.6366197
0.7975581;0.9549296
1.21758;0.9549296
1.226743;1.273239
0.9200001;1.273239
0.9228206;1.273239
0;1.591549
0.461412;1.591549
0.9200001;2.228169
0.7975581;0.6366197
0.4700012;0.9549296
0.8062272;0.6366197
0.9200001;1.909859
0.9228206;1.591549
0.460001;1.591549
0.8112326;0.3183099
0.7975584;2.228169
0.79756;1.909859
0.460001;1.273239
1.220901;0.9549296
0.9200001;1.591549
0.4614096;1.909859
0.4614129;1.591549
1.21918;1.591549
0.460001;1.273239
0.9300003;1.591549
0.9228206;0.6366197
0.7975581;1.591549
0.460001;1.273239
0.7975581;2.228169
0.9200001;1.273239
0.9300003;2.228169
0.920002;0.6366197
1.389999;0.6366197
1.668653;0.6366197
0.460001;1.591549
0.4599991;1.591549
0.4614087;0.9549296
0.9299984;1.909859
0.8062272;1.591549
0.460001;0.9549296
0.460001;0.9549296
0.4599991;1.273239
1.227028;0.9549296
0.8062272;0.6366197
0.4614096;1.591549
0.4664741;1.273239
0.460001;0.9549296
0.9200001;0.9549296
1.390001;1.591549
0.8062255;0.6366197
1.217579;1.273239
0.79756;1.909859
0.4614087;0.6366197
0.8062236;1.591549
0.4664773;0.9549296
0.7975584;0.3183099
0.460001;0.9549296
0.9299984;0.9549296
1.227028;0.6366197
0.460001;0.6366197
1.217579;0.6366197
0.79756;0.9549296
1.233287;0.6366197
1.227029;1.273239
1.658946;0.6366197
0.920002;0.6366197
1.227031;0.6366197
0.7999992;0.9549296
0.8062253;0.3183099
1.658946;0.3183099
0.7975616;1.273239
0.920002;0.6366197
1.380001;0.6366197
0.920002;0.3183099
0.7975584;0.6366197
0.9300003;0.6366197
1.380001;0.3183099
0.9300003;1.273239
1.389999;0.9549296
1.217577;0.9549296
1.219178;0.3183099
0.9199982;0.3183099
1.389999;0.6366197
1.668651;0.6366197
1.668651;0.6366197
1.389999;0.6366197
1.226743;0.3183099
0.4614103;0.6366197
0.7975586;1.273239
0.4614108;1.591549
1.221844;0.6366197
0.9228228;0.9549296
0.8062254;1.273239
0.7975582;1.591549
0.9228211;0.3183099
1.221844;0.3183099
0.9228228;0.9549296
0.9228206;0.6366197
1.389244;0.9549296
1.221842;0.9549296
1.384231;0.3183099
0.4614108;0.9549296
0.9228228;0.6366197
0.8062258;0.9549296
0;0.6366197
0.8112326;0.3183099
0.7999992;0.9549296
0.7999992;0.6366197
0.461412;0.9549296
0.8000011;0.9549296
1.221844;0.3183099
0.7975582;0.9549296
0.7999992;1.273239
0.9228209;0.6366197
0.9228228;0.9549296
1.221842;0.9549296
1.389245;1.273239
0.9228211;1.273239
0.4700003;1.273239
0.7999992;0.9549296
0.4664762;0.9549296
0.927846;1.273239
1.221844;0.3183099
1.221844;0.9549296
0.4614103;0.6366197
0.7975581;1.591549
1.231666;0.6366197
0.8100014;0.9549296
1.21918;0.9549296
0.4614106;0.6366197
0.7999992;0.6366197
0.4614108;1.273239
0.9200001;0.9549296
1.389245;0.3183099
0.7999992;1.591549
0.7975582;0.6366197
0.9228211;0.9549296
1.221842;1.273239
0.8099995;0.9549296
0.927846;1.591549
0.7999992;0.9549296
1.664813;0.3183099
1.389245;0.6366197
0.8062272;0.6366197
1.231665;0.6366197
1.384231;1.591549
1.226743;0.3183099
1.226743;0.6366197
1.231667;0.9549296
0.79756;1.591549
0.4614103;1.273239
1.384233;0.9549296
0.4664757;1.591549
0.8062245;0.9549296
1.221844;0.6366197
0.7999992;0.9549296
0.9228211;0.9549296
1.669011;0.6366197
0.9228209;0.6366197
0.797559;1.273239
1.219181;0.6366197
0.4614092;1.591549
0.9315054;0.6366197
1.221842;1.273239
1.219179;0.9549296
0.8062245;0.9549296
1.226743;0.3183099
0.9228211;1.273239
1.227028;0.9549296
1.389243;0.9549296
1.226743;1.273239
0.9228244;1.273239
1.384233;0.6366197
1.227029;0.9549296
1.397892;0.3183099
1.595117;0.9549296
0.9228228;0.6366197
0.4614124;1.591549
1.227028;0.3183099
1.21758;1.591549
1.85432;0.9549296
0.4599991;0.9549296
0.9228211;0.9549296
0.8062246;0.9549296
1.221842;1.591549
1.21918;1.273239
1.608789;0.3183099
1.21918;0.9549296
1.21918;1.273239
1.227029;0.9549296
1.669011;0.6366197
1.227029;0.3183099
0.9278464;0.9549296
1.223766;0.6366197
1.664811;0.3183099
0.9228206;0.9549296
2.127017;1.273239
1.227028;1.591549
0.7975565;0.9549296
0.460001;0.3183099
0.8000031;0.6366197
0.9228228;0.9549296
0.927846;1.909859
0.79756;0.9549296
1.389999;0.9549296
1.21758;1.591549
1.227028;0.9549296
0.8062253;0.9549296
0.4599991;1.273239
0.461412;0.6366197
0.9300003;0.6366197
1.227029;0.3183099
1.227028;0.6366197
0.8062253;1.591549
1.22703;0.6366197
0.7999992;1.591549
1.669009;0.9549296
1.217579;0.3183099
1.226743;0.6366197
1.221843;1.273239
0.4599991;0.3183099
0.8062272;0.6366197
1.226742;0.9549296
0.9200001;0.3183099
1.603778;0.3183099
0.7975584;0.3183099
0.9200001;1.273239
1.217579;0.6366197
1.662077;0.6366197
1.227029;0.6366197
0.8062236;0.3183099
1.226742;0.9549296
1.221844;0.6366197
1.219182;0.6366197
1.21758;0.6366197
1.219182;0.9549296
1.217579;0.9549296
1.658946;0.3183099
0.7975616;0.6366197
0.920002;0.6366197
1.380001;0.6366197
0.920002;0.3183099
0.7975584;0.3183099
0.9300003;0.6366197
1.380001;0.3183099
0.9300003;0.6366197
1.389999;0.6366197
1.217577;0.6366197
1.219178;0.6366197
0.9199982;0.6366197
1.389999;0.6366197
1.668651;0.6366197
1.668651;0.3183099
1.389999;0.3183099
1.226743;0.6366197
1.221843;0.6366197
0.9228211;0.9549296
0.9228211;0.6366197
0.4664773;1.273239
0.9364841;0.6366197
0.7999992;0.9549296
1.384232;0.9549296
0.9315054;0.9549296
0.9278481;0.9549296
1.384233;0.6366197
0.9315051;0.3183099
0.9228228;0.3183099
0.9228228;0.6366197
1.221844;0.6366197
0.8000011;0.6366197
1.221842;0.9549296
1.231666;0.6366197
0.9228211;0.9549296
1.384233;0.3183099
0.9200001;0.9549296
0.9278464;0.9549296
0.797559;0.9549296
1.389243;0.6366197
1.389245;0.6366197
1.223765;0.6366197
1.221842;0.3183099
1.221844;0.9549296
1.231666;0.3183099
1.221842;1.273239
1.384233;0.6366197
1.221843;1.273239
0.9228211;0.9549296
1.384232;1.273239
1.221843;0.9549296
0.9228228;0.9549296
0.9300003;1.273239
0.9228228;0.6366197
1.226743;0.6366197
0.9300003;1.273239
0.4614108;0.6366197
1.389245;0.9549296
0.8062255;0.9549296
1.389243;1.273239
1.664813;0.3183099
1.226743;0.6366197
1.389245;0.9549296
1.226743;1.591549
1.226743;0.9549296
1.221844;0.3183099
1.389245;0.9549296
0.8062264;0.3183099
0.9228211;0.9549296
1.674426;0.9549296
1.384233;0.3183099
0.9200001;0.9549296
1.221843;0.9549296
1.384233;1.273239
1.221844;1.273239
0.9315054;0.6366197
0.4614103;0.6366197
1.221844;1.591549
1.221842;0.3183099
1.221844;0.3183099
1.384233;1.273239
0.4664773;1.591549
0.8100014;1.273239
1.389243;0.9549296
0.797559;0.6366197
1.226746;0.3183099
1.217579;1.273239
1.221843;0.6366197
1.389244;0.6366197
1.21918;0.9549296
0.9228211;0.6366197
1.21918;0.9549296
0.79756;1.273239
0.9228228;0.6366197
1.231667;1.273239
0.4599991;0.6366197
0.7975565;1.591549
1.384233;0.9549296
1.227028;1.273239
0.8062245;0.3183099
0.9200001;0.9549296
1.221843;0.6366197
1.226745;0.9549296
1.392911;0.6366197
0.9228249;1.273239
1.21918;1.273239
1.603776;1.273239
1.669013;0.9549296
1.668652;0.6366197
0.4599991;0.9549296
1.21918;0.3183099
1.226743;0.9549296
0.9278502;0.6366197
0.8062253;1.273239
1.389243;0.6366197
0.9228216;0.3183099
0.9228216;0.9549296
1.669012;0.9549296
0.9300003;1.591549
0.9315049;0.3183099
1.226743;0.9549296
0.9228211;0.9549296
1.227029;1.273239
0.4614103;0.6366197
1.38423;1.273239
1.225766;0.3183099
0.79756;1.591549
0.9300003;0.3183099
0.8062272;0.9549296
0.8062236;1.273239
1.22703;0.9549296
1.226743;1.273239
1.219182;1.273239
0.9228216;0.9549296
0.9228249;0.9549296
0.7975584;0.6366197
1.603776;1.591549
1.227029;1.591549
1.227028;0.3183099
0.7975581;1.909859
0.79756;1.909859
1.219182;0.6366197
1.227029;0.9549296
1.662078;1.273239
0.7975581;0.6366197
0.8112342;0.3183099
1.379999;0.6366197
0.7975581;0.9549296
0.7975565;2.228169
1.662078;0.6366197
1.217579;0.9549296
0.9228216;0.6366197
0.4614087;1.591549
1.669012;0.6366197
0.9228216;1.909859
1.226743;1.909859
0.9299984;1.591549
0.7975565;0.9549296
0.8026211;1.273239
0.9200001;0.6366197
0.7975581;0.6366197
0.9300003;0.6366197
1.227028;0.9549296
1.227028;0.9549296
0.4599991;1.273239
0.9300003;1.591549
0.4599991;0.3183099
1.227028;0.9549296
1.669012;0.3183099
0.7975581;0.9549296
0.4599991;1.591549
0.4664741;1.909859
2.015566;0.6366197
0.9200001;1.591549
0.4699993;1.273239
0.9200001;1.273239
0.79756;0.6366197
0.4699993;0.6366197
0.461412;0.9549296
0.7975581;1.273239
0;1.273239
0.9200001;0.9549296
1.227029;0.6366197
0.4614087;0.9549296
0.9200001;0.6366197
1.389999;0.3183099
0.9300003;1.591549
1.380001;0.6366197
1.227029;1.591549
0.4699993;1.273239
0.9200001;0.3183099
1.233289;1.591549
0.4614087;0.6366197
0.4599991;0.9549296
0.9228249;1.591549
1.384233;0.6366197
0;0.9549296
0;0.6366197
1.21758;1.591549
1.671078;0.9549296
0.8062272;0.9549296
0.460001;0.6366197
0.4599991;0.9549296
1.227029;0.6366197
1.67108;0.3183099
1.389999;1.273239
1.389999;0.6366197
0.9300003;0.6366197
0.9300003;0.3183099
0.920002;0.6366197
0.7975565;0.6366197
1.389999;0.3183099
1.227029;1.273239
1.389999;0.9549296
1.668654;0.9549296
0.8062253;0.6366197
1.227028;0.3183099
0.8026195;0.9549296
1.380001;0.6366197
1.217582;0.6366197
0.9199982;0.9549296
1.225765;0.9549296
1.219178;0.3183099
0.9300003;0.9549296
0.8062272;0.3183099
1.668651;0.6366197
1.603776;0.6366197
0.9199982;0.6366197
1.668651;0.3183099
1.227029;0.6366197
1.389999;0.6366197
1.389999;0.6366197
0.9300003;0.3183099
0.8062272;0.3183099
0.7975584;0.6366197
1.389999;0.3183099
1.217578;0.6366197
1.389999;0.3183099
0.8062272;0.6366197
0.9300003;0.3183099
1.658946;0.3183099
0.7975616;0.6366197
0.920002;0.6366197
1.380001;0.6366197
0.920002;0.3183099
0.7975584;0.3183099
0.9300003;0.6366197
1.380001;0.3183099
0.9300003;0.9549296
1.389999;0.6366197
1.217577;0.6366197
1.219178;0.6366197
0.9199982;0.6366197
1.389999;0.6366197
1.668651;0.9549296
1.668651;0.3183099
1.389999;0.3183099
1.226743;0.6366197
0.4614122;0.6366197
0.7999992;0.9549296
1.221842;0.9549296
0.7999992;0.9549296
0.9228211;0.3183099
0.8062254;0.6366197
0.8000011;0.9549296
0.79756;0.9549296
0.7975592;1.273239
0.9278464;0.3183099
0.4599991;1.273239
1.221844;0.3183099
0.4614103;1.591549
0.7999992;0.9549296
0.9228228;0.6366197
1.384231;0.3183099
1.384231;1.591549
0.8000011;0.6366197
1.221842;0.6366197
0.9315037;0.6366197
0.9315037;1.273239
0.8000011;0.9549296
1.233288;0.9549296
1.231665;0.9549296
1.669012;0.9549296
0.9228228;0.6366197
0.8000011;0.6366197
0.4614106;0.9549296
1.384233;0.3183099
0.46;0.9549296
0.9278481;0.6366197
0.9228209;0.6366197
0.9228211;0.9549296
0.8062263;0.9549296
1.664811;0.3183099
1.221843;0.3183099
1.233289;0.3183099
0.4701077;1.591549
1.389244;0.3183099
1.221843;0.9549296
1.221843;0.9549296
0.9228211;0.9549296
1.221843;0.6366197
1.667603;0.3183099
1.664813;0.6366197
0.8062254;0.9549296
0.9228211;0.9549296
0.8100014;0.9549296
1.226743;0.6366197
0.4614103;0.6366197
0.9278464;0.3183099
0.9200001;0.9549296
1.392911;0.3183099
0.9278476;0.9549296
1.219179;0.6366197
1.221844;0.6366197
0.9228211;0.9549296
1.6;0.3183099
1.610001;1.273239
0.9278464;1.273239
1.233289;0.6366197
0.8062254;0.9549296
1.664813;0.9549296
1.389243;1.273239
0.9228211;0.9549296
0.8062254;0.9549296
1.226743;1.273239
0.46;0.9549296
0.4614103;0.6366197
1.221842;0.9549296
1.389245;0.6366197
0.7975584;0.3183099
1.664813;0.6366197
0.8062255;0.9549296
0.79756;1.591549
1.384233;0.9549296
1.21758;0.6366197
1.384232;1.273239
0.7975581;0.6366197
1.221842;0.3183099
0.4599991;1.591549
0.8062236;0.6366197
1.669011;0.9549296
1.669012;1.273239
1.664813;1.273239
0.9228206;0.9549296
0.7975582;0.9549296
0.7975565;0.6366197
1.389246;0.3183099
0.9228249;0.9549296
0.9228211;0.6366197
1.608789;1.591549
1.226743;1.273239
1.221843;1.273239
0.79756;1.273239
1.21918;0.9549296
1.226743;0.9549296
0.8062255;0.6366197
1.227028;0.9549296
1.217579;0.9549296
1.227029;1.273239
0.8026212;1.273239
1.217581;0.3183099
0.9278464;0.9549296
0.7975565;1.591549
0.4700012;0.6366197
0.9300003;1.273239
0.7975584;1.273239
1.227029;0.3183099
0.927846;1.273239
1.227029;0.9549296
0.461412;0.9549296
0.461412;1.909859
1.227031;0.6366197
0.9200001;0.6366197
0.460001;1.909859
1.21918;0.9549296
0.9200001;0.9549296
0.7975584;1.273239
0.460001;2.228169
0.7975584;0.9549296
0.4664773;1.273239
0.7975584;0.3183099
0.7975581;1.273239
1.595117;0.6366197
1.664811;0.9549296
1.668653;0.3183099
0.7975581;1.591549
0.461412;0.9549296
0.4614096;0.9549296
1.219181;0.9549296
0.9228249;0.6366197
0.460001;1.591549
1.227029;0.6366197
0.7975581;1.591549
0.9200001;0.6366197
0.461412;1.909859
1.227031;0.6366197
0.460001;1.273239
1.226743;1.909859
1.227029;0.9549296
0.927846;1.591549
0.9300003;0.6366197
1.669012;1.273239
0.7999992;0.9549296
0.8062253;0.9549296
0.7975581;0.6366197
1.226743;0.6366197
1.379999;0.9549296
0.4614087;1.909859
0.9300003;1.273239
0;1.273239
1.225764;0.6366197
0.9300003;1.591549
1.21758;1.273239
0.7975581;1.909859
0.8062255;0.9549296
1.219182;2.228169
0.9200001;0.9549296
0.7975581;1.909859
0.79756;1.591549
0.9300003;1.591549
0.79756;1.909859
0.9299984;1.909859
0.9299984;1.273239
0.4699993;1.591549
1.227029;1.591549
1.21918;1.273239
0.8062236;0.3183099
0.461412;1.909859
0.4599991;1.273239
0.460001;1.591549
1.389999;0.9549296
0.4599991;1.273239
0.461412;2.228169
0.461412;1.591549
0.79756;0.9549296
0;0.9549296
0.9200001;0.6366197
0.9200001;1.591549
0.4614129;1.909859
0.4614129;0.9549296
0.7975581;1.591549
1.220903;1.273239
0.461412;1.591549
0.8062253;1.273239
0.4699993;1.591549
0;1.273239
0.9300003;1.591549
0.4599991;0.9549296
0.7975565;0.3183099
1.21918;0.6366197
0.927846;1.273239
0.9199982;1.591549
0.4699993;0.6366197
0.8062236;2.546479
1.389999;0.9549296
0.922824;0.9549296
0.461412;1.273239
1.21758;1.273239
0.4614106;0.9549296
0.4600029;0.6366197
1.225766;0.9549296
0.8062272;0.9549296
1.227029;1.273239
0.9200001;0.9549296
0.927846;1.273239
0.9299965;0.6366197
1.379999;0.6366197
0.4664773;0.9549296
0.461412;0.9549296
1.227028;0.9549296
0.7999992;0.6366197
0.8062272;0.3183099
1.21758;0.9549296
0.9199982;0.6366197
0;1.909859
1.668651;1.273239
0.9300003;0.3183099
0.9228206;0.6366197
0.920002;0.6366197
0.4600029;0.6366197
1.217582;0.6366197
1.227029;0.6366197
1.380001;0.6366197
1.227029;0.3183099
1.227028;0.3183099
0.9228228;0.6366197
0.9228228;0.9549296
0.7999992;0.3183099
0.7999992;0.3183099
0.9228211;0.6366197
0.9364841;0.6366197
0.9228228;0.9549296
0.4614108;0.9549296
0.9228211;1.273239
0.8000011;0.9549296
0.4599991;1.591549
1.221842;0.3183099
0.9200001;0.6366197
0.9228228;0.6366197
0.7999992;0.3183099
0.460001;0.9549296
0.9228211;0.9549296
0.9228211;0.9549296
0.8062263;1.591549
0.9315037;0.6366197
1.389244;0.6366197
0.9278464;0.3183099
0.4614103;1.273239
1.223765;0.3183099
0.4701077;0.9549296
1.219181;0.6366197
0.9228211;0.9549296
0.9278464;0.6366197
1.389245;0.6366197
0.7999992;0.6366197
0.9228211;0.9549296
0.7999992;1.273239
1.389245;1.273239
0.9228211;1.273239
0.8000011;1.273239
1.667602;0.6366197
0.9228211;1.273239
0.9364836;0.6366197
0.9228206;0.9549296
0.4614108;0.6366197
1.231666;0.9549296
1.664813;0.6366197
0.79756;1.273239
1.389243;0.9549296
1.384233;0.9549296
0.7975581;0.6366197
1.221842;0.3183099
0.7999992;1.591549
1.226745;0.9549296
1.21918;0.3183099
0.7975592;0.6366197
0.9228206;1.273239
1.221844;0.3183099
0.9228228;0.9549296
1.389245;1.273239
0.9315054;0.9549296
0.4614108;0.6366197
1.226743;0.6366197
1.384233;0.3183099
0.7999992;0.6366197
1.231667;0.3183099
0.4614124;0.9549296
0.8062255;1.273239
1.389245;1.273239
0.8062253;0.9549296
1.221842;1.273239
0.8062254;0.6366197
0.9300003;0.6366197
1.226744;0.3183099
0.79756;0.6366197
1.226743;0.9549296
1.384233;0.6366197
0.9364841;0.9549296
1.21918;1.591549
1.231667;0.9549296
1.221843;1.273239
1.21918;0.3183099
0.8062264;0.6366197
0.927846;0.9549296
0.9228211;0.9549296
0;1.909859
1.389245;1.273239
0.8062253;1.273239
0.7999992;0.9549296
1.21758;0.9549296
0.9228211;1.273239
1.221842;0.9549296
0.8062272;0.3183099
0.9200001;0.9549296
1.389245;0.6366197
0.7975581;1.273239
0.4664741;1.273239
1.223764;0.9549296
0.9228206;0.9549296
1.384234;0.9549296
0.7975581;0.6366197
1.845643;0.9549296
0.470106;1.273239
0.4599991;0.6366197
1.384233;0.3183099
1.226745;0.9549296
0.7975581;0.6366197
1.21758;0.9549296
0.79756;1.273239
0.8026211;1.273239
0.7975573;0.3183099
0.460001;0.6366197
1.21758;1.273239
0.9278469;1.273239
1.389999;0.9549296
1.227029;0.6366197
0.9300003;1.591549
1.21918;0.6366197
0.79756;0.6366197
1.217579;1.273239
1.384234;1.273239
1.384233;1.591549
0.7975581;0.9549296
1.384233;1.273239
0.9228206;0.6366197
0.4664783;0.3183099
0.461412;2.228169
0.7975584;0.6366197
0.4700012;1.273239
0.9300003;1.909859
0.9200001;0.6366197
0.4599991;1.591549
0.8062264;0.6366197
0.8062272;0.9549296
0.4699993;1.591549
0.7975565;1.273239
1.21758;1.273239
0;1.909859
1.233289;0.3183099
0.9299984;0.9549296
0.7975584;2.228169
0.9200001;1.591549
0.79756;1.591549
0.9200001;1.273239
0.4614129;0.9549296
0.460001;0.9549296
1.230325;0.6366197
0.9228216;0.6366197
0.7975581;0.9549296
0.4699993;1.273239
0.8062255;1.591549
0.9200001;1.909859
1.603776;1.273239
0.4614087;1.909859
0.8026211;0.9549296
0.8026211;1.591549
0.8000031;1.909859
0.79756;0.3183099
0.460001;1.591549
0.4699993;0.9549296
0.9300003;1.591549
0;2.546479
0.9300003;0.6366197
0.460001;1.273239
0.9200001;0.6366197
1.668652;0.9549296
0.927846;1.591549
0.4599991;1.273239
0.9200001;1.273239
0.9200001;0.9549296
0.4614087;1.591549
0.4599991;1.591549
0.460001;0.9549296
0.4699993;1.591549
0.9300003;0.6366197
0.460001;1.591549
0.79756;1.909859
0.460001;1.591549
0.4701069;1.273239
0.460001;1.591549
1.227029;0.6366197
0.4599991;1.591549
0.4699993;1.591549
0.7975565;1.591549
0.460001;1.591549
0.9300003;1.591549
0.4614087;1.909859
0.9199982;1.909859
0.9299984;1.273239
0.4599991;1.591549
0.7975597;0.3183099
0.7975616;1.591549
0.8000031;0.3183099
0.4599991;1.591549
1.21758;0.6366197
0.9228206;1.273239
0.4614087;1.273239
0.920002;0.9549296
0.9200001;1.273239
1.390003;0.6366197
0.4699993;0.6366197
0.9300003;1.909859
0.4614129;1.591549
1.227029;0.9549296
0.4599991;1.273239
1.668653;0.9549296
0.4599991;1.273239
0.920002;0.9549296
0.9200001;0.6366197
0.461412;0.9549296
0.4699974;1.273239
0.7975597;0.9549296
0.9300003;0.6366197
1.227029;0.6366197
0.9199982;0.6366197
0.8062272;0.6366197
0.9300003;0.9549296
0.9228225;0.9549296
1.227029;1.273239
0.7975584;0.6366197
0.4614087;0.9549296
0.7975565;1.273239
0.8026227;0.6366197
0.7975616;0.6366197
0.9300003;0.6366197
1.389999;0.6366197
0.8062272;0.3183099
1.389999;0.3183099
0.9199982;1.273239
0.4600029;1.273239
0.920002;0.9549296
1.217577;0.6366197
0.7975616;0.9549296
1.389999;1.273239
1.219181;0.6366197
0.9199982;0.3183099
1.227029;0.9549296
0.9199982;0.9549296
1.603776;0.9549296
0.9300003;0.9549296
1.219181;1.273239
1.217582;0.9549296
0.8062272;0.6366197
1.390003;0.6366197
0.7975584;0.6366197
0.9300003;0.6366197
0.461412;0.6366197
0.9300003;0.3183099
1.217577;0.3183099
0.9228228;1.273239
0.4614103;1.273239
0.4614106;0.6366197
0.9278464;0.6366197
0.4614103;0.9549296
0.4614108;1.591549
0.9228228;0.3183099
0.9278464;0.6366197
0.9278481;0.9549296
0.8000011;0.9549296
0.8000011;0.3183099
0.9278476;1.273239
0.4614108;0.9549296
1.221844;0.9549296
0.9315037;0.9549296
0.4614087;0.6366197
0.4599996;0.6366197
0.9228228;0.9549296
0.7975582;1.273239
0.9228211;1.273239
1.384232;0.3183099
0.8062263;0.6366197
0.8000011;0.6366197
0.9228211;0.9549296
0.7999992;1.591549
0.4614103;0.9549296
0.9228211;0.9549296
0.9278481;0.9549296
0.9228228;0.9549296
0.7999992;0.9549296
1.221842;1.591549
0.797559;1.591549
0.9228211;0.6366197
0.9228211;0.9549296
1.231667;0.6366197
0;0.9549296
1.389243;0.6366197
1.384231;0.9549296
0.9315054;1.273239
1.221842;0.9549296
1.610001;0.6366197
0.9278476;1.273239
0.4701082;1.273239
0.7999992;0.6366197
0.46;1.591549
0.9278464;0.3183099
1.225766;0.6366197
0.9278481;0.3183099
0.9228209;0.6366197
0.9228228;1.273239
1.221843;0.9549296
1.231667;0.3183099
1.231665;0.6366197
0.7975565;0.9549296
1.384233;0.6366197
1.221844;0.9549296
0.7975592;0.3183099
0.7975582;0.6366197
1.6;0.6366197
0.797559;1.591549
0.8000011;1.591549
0.9278464;0.6366197
0.9228211;1.591549
0.4614124;0.9549296
1.221842;0.9549296
0.4614124;1.909859
1.231666;0.6366197
0.8000011;0.9549296
1.221844;1.273239
0.927846;1.591549
1.226743;0.3183099
1.384233;1.273239
0.7999992;0.9549296
1.221843;0.9549296
1.221844;0.6366197
1.221844;1.591549
1.217581;0.3183099
0.9200001;1.591549
1.226746;0.6366197
1.221844;0.6366197
0.7975582;0.9549296
0.8062245;1.273239
1.226743;0.9549296
0.460001;1.273239
0.7975582;0.9549296
0.9278464;0.6366197
0.9228211;0.6366197
1.221842;1.273239
0.9228244;0.3183099
0.4700003;0.9549296
0.9278464;0.9549296
0.79756;0.6366197
1.384233;0.3183099
0.9228211;0.9549296
1.231667;0.9549296
0.8062272;0.6366197
0.9228211;0.3183099
0.9300003;0.9549296
0.8062246;2.228169
1.384234;1.273239
0.7975592;1.909859
0.79756;0.3183099
1.21918;0.9549296
1.221842;0.6366197
1.221843;0.9549296
0.9300003;1.273239
1.39;1.273239
0.922824;1.273239
0.4700012;0.9549296
0.461412;0.3183099
0.46;1.273239
1.226743;0.9549296
1.219181;1.591549
1.227029;0.9549296
0.7975581;0.6366197
